pred_RR,ref_RR,greenRrFromIbiList,irBaselineRrList,stdIbiMSecList,avgHrFeatureBpmList,irCardiacRespRmsRatioList,irRangeRmsRatioList,irGreenCorrCoefficientList
3.224485158920288,10.708,12.295081967213116,11.479591836734697,29.38476384105377,49.05751927956768,0.1202671603785521,4.196250728664369,0.97510440518887
5.07367467880249,11.374666666666666,12.295081967213116,8.547008547008547,38.605526664439566,49.97085641472944,0.0849674431931553,3.8729872631500295,0.97437558536665
26.025611877441406,10.162666666666668,12.605042016806722,13.14142678347935,54.5518703197305,60.633812497343925,0.5484419504365995,5.805476188939714,0.0190090896403593
26.292234420776367,9.544,12.605042016806722,11.158342189160468,52.77262476735466,60.38855425910141,0.5056933151169126,4.462829034948624,-0.2914587105810664
30.622146606445312,9.205333333333334,13.333333333333334,12.223515715948778,50.09801500055564,59.6908682664696,0.4769690747046207,4.5941887469154885,-0.3663092443948049
23.22001838684082,10.318666666666669,9.345794392523365,9.442446043165468,53.95865617275173,56.88020776549613,0.1610964397340503,4.376542199659375,0.1648463743298374
19.723773956298828,9.665333333333333,9.523809523809524,9.425493716337522,51.458774273040646,55.76496831681129,0.1582437259291831,4.095923092361162,0.2841315056150729
14.260390281677246,9.2,9.316770186335404,9.146341463414634,47.64157190197509,55.41300907593478,0.1787993950079165,3.4174443500108858,0.386618757216251
11.72998332977295,9.0,9.70873786407767,9.012875536480689,46.96218952084646,54.86934392223045,0.2106955952672226,4.908951627812605,0.3314400498493898
16.75998878479004,9.0,9.146341463414634,9.186351706036746,53.73863330532544,54.815722839030606,0.2105797087149281,5.014401956584107,0.3338134703181712
8.64597225189209,9.509333333333334,9.523809523809524,9.51086956521739,89.55625338992515,60.373226234564896,0.1820040567586444,6.018023777388429,0.2724717471508458
6.088007926940918,9.842666666666666,8.0,9.502262443438914,86.0670598357216,60.07674512596972,0.1791932717617884,5.855495427686346,0.2924506252657082
10.738282203674316,9.344,10.1010101010101,9.571558796718325,54.27317130374149,55.162145247944025,0.1894261355573775,3.8347140354827554,0.3409346688429593
7.998835563659668,9.010666666666667,9.433962264150944,9.536784741144414,72.15348471628342,56.53812094529456,0.2599146360921175,3.953227001192824,0.2231714254943329
12.37920093536377,9.268,10.94890510948905,9.554140127388536,59.94742968856777,57.11014676630841,0.2740377415222513,3.6819144590906783,0.2087057836409952
17.001327514648438,9.601333333333333,11.029411764705882,9.933774834437086,48.875501082156696,57.6954178234034,0.2708746892853036,3.7613288212838567,0.1839823912446617
15.625983238220217,9.948,11.11111111111111,10.154738878143132,35.91972535765709,55.78375943773266,0.2193683516484345,3.724134655167746,0.2711960054897342
17.09839630126953,10.346666666666666,11.11111111111111,10.416666666666666,40.27393542181458,55.65113283785641,0.2540321983829566,3.7624723846022,0.2031301962167333
16.949247360229492,10.68,11.11111111111111,10.714285714285714,53.27910067431531,56.46385974387394,0.2848021213065025,3.736674060400083,0.163854620188848
9.599459648132324,11.0,11.11111111111111,11.029411764705882,66.88141629361103,57.826295994708,0.2898021471616625,3.746500967758504,0.2684400154373964
10.19050121307373,11.0,11.450381679389311,10.714285714285714,75.27063485073948,56.97736218178908,0.2601875921424255,3.9472075438997134,0.4347283267086446
9.59616756439209,11.0,11.450381679389311,10.5,75.56588174834602,55.472167943686976,0.2565675510904107,3.7017499171340136,0.367675877853334
17.061986923217773,10.693333333333332,10.79136690647482,10.24390243902439,43.30084889562909,53.94453568208284,0.2586072085674555,3.677470060607892,0.198882947546904
12.52536678314209,10.102666666666666,9.836065573770492,10.105871029836385,87.73978456871195,57.54324077182174,0.1831524704219832,4.330466006049923,0.3860783852579855
13.150345802307127,10.314666666666668,11.11111111111111,10.616784630940344,82.89939265090699,57.09706743526096,0.1695481113034219,4.637525883201906,0.5249649083370818
11.880935668945312,10.618666666666666,11.11111111111111,10.115606936416183,50.894884241190205,54.97335391185359,0.1904415397509783,4.4907957874611615,0.5854300985529027
13.584324836730955,10.436,11.278195488721805,10.56338028169014,57.59125225292961,55.80415355586974,0.305437582009019,4.342896244249612,0.4256412796046056
14.044169425964355,10.226666666666668,11.11111111111111,9.877704609595485,69.27994962269972,56.554093299157095,0.1715513012622665,5.330417799460617,0.6006760148302251
16.04668617248535,9.798666666666668,10.416666666666666,9.178321678321678,63.971307358944586,57.22593582147791,0.1454779979123152,4.917851042764136,-0.032268061479137
10.962990760803224,9.498666666666669,8.955223880597014,9.375,75.889236316661,62.1884343317174,0.0826170613770759,3.286809821713504,0.0277233811027242
12.318840980529783,9.898666666666667,9.06344410876133,10.06711409395973,68.72516384979687,62.6961073283945,0.1119493899901214,3.388076833146768,0.0133066396241082
13.926749229431152,10.093333333333334,11.278195488721805,11.525795828759604,59.04035293210063,62.7742071989443,0.1192172953295239,3.7597494994994176,-0.0200634709276939
10.85956859588623,10.78,11.494252873563218,12.681159420289854,48.972482960453874,62.673804530354815,0.1146211883227978,3.635678765686238,0.0567708432298462
12.339818954467772,12.038666666666666,12.605042016806722,14.978601997146932,52.54529166553375,63.918059469421145,0.0970380661451968,3.4747888992212723,0.0514170481940649
14.242170333862305,13.602666666666666,14.018691588785046,15.02145922746781,54.57893131402893,65.50473595301645,0.0952325070801235,3.799064622812954,0.0673200285879673
12.320693016052246,14.582666666666666,12.82051282051282,15.129682997118156,50.98452310192023,66.75802347783868,0.0982729067307461,3.764919082488462,0.0184224350933931
14.013068199157717,14.990666666666666,14.563106796116504,15.0,53.27528576176119,65.8629866633958,0.1092766653883063,3.509751731023296,0.0395259888685377
18.1616325378418,15.0,16.304347826086957,15.695067264573993,48.41580551921162,65.65548691956795,0.1338254083343856,4.0885540122594,-0.0083573038280622
18.44236183166504,15.218666666666667,16.304347826086957,18.04123711340206,47.31622504371747,65.26895421578062,0.1427364691954855,4.362773038156113,0.0756336988487311
26.46403694152832,15.953333333333331,18.75,20.0,32.361440103041325,66.49526940361721,0.1451457960543305,4.567284919730572,0.0571423162163524
22.53404235839844,19.132,17.857142857142858,20.75098814229249,42.67430274703607,64.19911755647192,0.1647847290015743,3.731424730577869,-0.0703821133129547
26.113725662231445,20.39733333333333,17.857142857142858,20.27027027027027,57.87901426924514,64.57328622805454,0.2453634782263125,4.266466917495489,-0.146107606609254
27.576828002929688,20.938666666666663,20.54794520547945,23.23008849557522,80.60694138350483,66.43985064101713,0.2969990276868187,4.627248702617754,-0.0367876956165484
23.72749137878418,21.674666666666667,17.857142857142858,40.38461538461538,76.94150002496993,68.99176196029302,0.3603802657025817,5.087534756512954,-0.0723965020498185
29.99141502380371,24.697333333333333,21.27659574468085,40.22988505747127,72.18725258902172,67.22119983842845,0.5149203700041604,4.06636999980662,-0.0101996846129834
31.08563804626465,30.66133333333333,22.22222222222222,39.92395437262358,43.64142298117511,66.09303085426058,0.4376552418716076,4.298962438936137,-0.0753088443604866
29.43093490600586,35.49066666666667,22.058823529411764,25.30120481927711,41.377755920676144,66.44978209713864,0.3331429048308377,4.083067536239307,-0.0251642393356526
20.384780883789062,35.77466666666667,22.388059701492537,19.774011299435028,42.400615790676056,66.20308451395759,0.2240562692885223,3.8731125021232047,0.0143077774394236
19.77056312561035,31.116,22.058823529411764,20.03816793893129,46.20599106016277,64.86848152821405,0.1679560177247056,3.5043607564088983,0.098744674312507
19.37757682800293,25.226666666666667,20.40816326530612,19.58955223880597,49.78487120620843,62.73471357605988,0.1956899947798281,3.7802302651656623,0.1663004839078404
21.77239418029785,21.25333333333333,19.73684210526316,19.195612431444243,54.54554637341905,62.340142717854775,0.2298553409724783,4.252929589677989,0.1536182565964187
18.70155143737793,19.625333333333334,15.95744680851064,19.23076923076923,54.79717118675,60.67647925222239,0.2388747042320066,4.351799040164063,0.1729697800739734
19.756092071533203,19.616,17.54385964912281,20.114942528735632,60.8743173334242,60.15690442368797,0.2056542852767098,5.00835030383858,0.2758478667445755
24.691755294799805,19.936,19.48051948051948,19.69981238273921,37.059218867168376,58.7911563848238,0.2710155822727894,5.828255608126622,-0.2199367472432379
20.695444107055664,19.38,19.48051948051948,18.29268292682927,45.40704549437229,58.13452244756744,0.205083466040025,4.613748322865288,-0.0992137407320165
31.61619758605957,18.226666666666667,19.48051948051948,15.04297994269341,36.28942391037393,56.699606877598136,0.2000373576319731,4.50972499252278,-0.1216446510400954
29.00932502746582,15.513333333333334,13.953488372093023,14.482758620689657,38.42974231646288,56.23119431905802,0.1764014376987902,4.420932418317421,-0.0721928895088189
19.240102767944336,15.0,13.953488372093023,14.442916093535077,70.18284052582106,57.83999222014938,0.2062824664336995,3.937351087832079,0.2125749040436382
18.935096740722656,14.794666666666666,13.953488372093023,13.565891472868218,72.98574455592669,58.1275860876068,0.1584405985045756,4.074896081641823,0.0926253342401377
14.85137939453125,13.801333333333334,13.88888888888889,11.945392491467578,84.71051167807687,57.91327249938461,0.1323203935241529,3.934170001312547,0.0534014137692774
15.602075576782228,9.833333333333334,9.46372239747634,10.028653295128938,46.876500478807465,56.90657114185,0.1706048866013314,3.494569656301824,0.1547771095855541
15.587594032287598,10.062666666666669,10.344827586206897,10.028653295128938,48.645552342190726,56.59299311326384,0.195232214404083,3.9052418469719705,0.0556519209637102
15.284960746765137,10.641333333333334,9.174311926605505,9.375,46.28174067522059,56.12388349481047,0.1351289345214163,4.5070858380183,-0.7071851191767973
11.089678764343262,10.717333333333332,9.174311926605505,9.375,81.0284201296581,53.76003855440505,0.0975988763059906,3.6308828524580816,-0.5586414095397739
9.729365348815918,10.369333333333334,9.174311926605505,8.508914100486225,81.86846513043245,52.18680005320242,0.0818072167009461,3.177929679379752,-0.3293156655219139
15.249728202819824,8.766666666666667,10.06711409395973,11.749347258485638,62.31695408026806,54.60402681805427,0.1771997745856902,5.267634790298863,0.2191190737427691
11.48737621307373,6.737333333333333,9.118541033434653,11.666666666666666,84.04257507278442,53.75961087060024,0.2951557512399192,4.796795370260504,0.0501635707946551
16.43431282043457,12.584,12.605042016806722,13.174404015056462,80.78128244667133,56.34720269506873,0.2449216580667587,4.376178851012886,-0.0286735727835949
18.75578498840332,13.22,12.987012987012989,13.797634691195796,88.25970688130714,55.90206599329181,0.6964417464929857,7.393841728087228,0.1922845841761175
12.155125617980955,8.161333333333333,10.56338028169014,9.453781512605042,77.94036193386468,53.82503998181564,0.3533422896383984,4.956829059721128,0.6651753506294537
10.83803939819336,8.830666666666668,10.06711409395973,9.966777408637874,91.7021746794009,53.346566316691245,0.3667704004454244,4.60952680970052,0.7450174088283072
9.30986499786377,9.532,10.06711409395973,9.433962264150944,111.163983490543,53.796719185534,0.3697263581058572,4.281280854824267,0.7813285051961739
10.381235122680664,11.116,10.989010989010987,8.771929824561404,104.44122853298136,53.492216588378376,0.4092231192364808,4.560809054818684,0.7938618511636848
12.32005214691162,12.654666666666667,10.06711409395973,11.425462459194778,92.77380104751909,52.49053190880001,0.4458301893855974,4.547020962370495,0.7475885864083937
18.19795799255371,14.378666666666666,9.375,12.027491408934708,42.36149912231138,51.14055743502601,0.5504818943355332,4.627767957222749,0.4759652186593782
18.386621475219727,14.970666666666666,14.018691588785046,14.563106796116504,110.36659981383532,54.0631983658858,0.5246601484319294,5.037234015653613,0.410373582782905
18.38681030273437,15.234666666666667,16.574585635359117,14.563106796116504,105.9993851742442,55.943647962591406,0.3507475113929084,4.781193570954585,0.8207133548252767
17.45473289489746,14.986666666666666,15.789473684210526,14.827018121911037,110.74474235051576,55.54556178453511,0.3234561218553411,4.421743483927525,0.8547508749459971
17.685163497924805,14.565333333333331,14.423076923076923,14.827018121911037,86.71795047850229,52.15153716988896,0.3359781849832765,4.885786070666953,0.8809193213657298
14.93639850616455,12.848,12.82051282051282,12.569832402234637,73.4243513396446,49.25808457451384,0.4080500951301616,5.255182613418173,0.800981813207337
13.878684997558594,10.528,12.605042016806722,12.379642365887207,70.50154700681536,48.586413555967454,0.3601400796602805,5.034094337969311,0.5385726244820628
13.214284896850586,10.426666666666666,10.06711409395973,14.705882352941176,93.2447583324525,49.24926694358871,0.3603838843236097,4.748339749104176,0.3808540699660037
13.570327758789062,12.144,10.06711409395973,15.195369030390738,92.81055438556508,53.48561241998882,0.3581513838228112,4.401490585623788,-0.0576768954385954
12.500298500061035,14.477333333333334,9.118541033434653,15.0,80.43120831590875,57.933113840947925,0.3998216907516826,4.797049943694653,-0.0962124379222741
9.134234428405762,15.0,9.146341463414634,15.173410404624278,73.25562698472099,60.89279649132068,0.3808688128998632,4.364595513473377,0.2235361367298099
8.630851745605469,14.830666666666668,9.86842105263158,13.761467889908255,78.62971605878847,60.51103729487342,0.3649892776652771,4.479382759463936,0.5669321808186693
11.392966270446776,14.261333333333331,11.40684410646388,12.665862484921592,100.20089054606458,57.45814029777748,0.3637265647883234,4.397526193951148,0.5263896413748653
